,0
2020-08-27 18:30:00,0.008206362
2020-08-27 18:40:00,0.010210322
2020-08-27 18:50:00,0.009987543
2020-08-27 19:00:00,0.011857192
2020-08-27 19:10:00,0.009530634
2020-08-27 19:20:00,0.011146347
2020-08-27 19:30:00,0.012148035
2020-08-27 19:40:00,0.0123618925
2020-08-27 19:50:00,0.010817572
2020-08-27 20:00:00,0.011343133
2020-08-27 20:10:00,0.01284542
2020-08-27 20:20:00,0.013426883
2020-08-27 20:30:00,0.011798
2020-08-27 20:40:00,0.012211054
2020-08-27 20:50:00,0.01442067
2020-08-27 21:00:00,0.014469161
2020-08-27 21:10:00,0.012924876
2020-08-27 21:20:00,0.011134039
2020-08-27 21:30:00,0.013503954
2020-08-27 21:40:00,0.015590465
2020-08-27 21:50:00,0.017778592
2020-08-27 22:00:00,0.015172388
2020-08-27 22:10:00,0.022300186
2020-08-27 22:20:00,0.014860102
2020-08-27 22:30:00,0.016972417
2020-08-27 22:40:00,0.015420627
2020-08-27 22:50:00,0.021801835
2020-08-27 23:00:00,0.022973698
2020-08-27 23:10:00,0.02460242
2020-08-27 23:20:00,0.021491151
2020-08-27 23:30:00,0.028482163
2020-08-27 23:40:00,0.027275564
2020-08-27 23:50:00,0.026217245
2020-08-28 00:00:00,0.024884516
2020-08-28 00:10:00,0.031065153
2020-08-28 00:20:00,0.027387232
2020-08-28 00:30:00,0.028581765
2020-08-28 00:40:00,0.024763256
2020-08-28 00:50:00,0.03295282
2020-08-28 01:00:00,0.026756003
2020-08-28 01:10:00,0.030076137
2020-08-28 01:20:00,0.02411495
2020-08-28 01:30:00,0.033546582
2020-08-28 01:40:00,0.026726691
2020-08-28 01:50:00,0.033355992
2020-08-28 02:00:00,0.02659744
2020-08-28 02:10:00,0.040948268
2020-08-28 02:20:00,0.029126186
2020-08-28 02:30:00,0.047493
2020-08-28 02:40:00,0.026616585
2020-08-28 02:50:00,0.063453905
2020-08-28 03:00:00,0.029418798
2020-08-28 03:10:00,0.058159772
2020-08-28 03:20:00,0.026004465
2020-08-28 03:30:00,0.060482442
2020-08-28 03:40:00,0.028538678
2020-08-28 03:50:00,0.05574526
2020-08-28 04:00:00,0.025830492
2020-08-28 04:10:00,0.059055634
2020-08-28 04:20:00,0.027980143
2020-08-28 04:30:00,0.05481893
2020-08-28 04:40:00,0.025446955
2020-08-28 04:50:00,0.05896826
2020-08-28 05:00:00,0.027773947
2020-08-28 05:10:00,0.055009823
2020-08-28 05:20:00,0.025733838
2020-08-28 05:30:00,0.05968801
2020-08-28 05:40:00,0.028644135
2020-08-28 05:50:00,0.05630976
2020-08-28 06:00:00,0.026647497
2020-08-28 06:10:00,0.059862312
2020-08-28 06:20:00,0.028959436
2020-08-28 06:30:00,0.055413317
2020-08-28 06:40:00,0.026161605
2020-08-28 06:50:00,0.058120765
2020-08-28 07:00:00,0.028292134
2020-08-28 07:10:00,0.053837933
2020-08-28 07:20:00,0.025666462
2020-08-28 07:30:00,0.056867864
2020-08-28 07:40:00,0.027694482
2020-08-28 07:50:00,0.05260365
2020-08-28 08:00:00,0.025299286
2020-08-28 08:10:00,0.05557067
2020-08-28 08:20:00,0.026956718
2020-08-28 08:30:00,0.050451864
2020-08-28 08:40:00,0.02459106
2020-08-28 08:50:00,0.05397809
2020-08-28 09:00:00,0.026125733
2020-08-28 09:10:00,0.04809545
2020-08-28 09:20:00,0.02366022
2020-08-28 09:30:00,0.050892334
2020-08-28 09:40:00,0.022454487
2020-08-28 09:50:00,0.04703648
2020-08-28 10:00:00,0.020260757
2020-08-28 10:10:00,0.04962722
2020-08-28 10:20:00,0.021230789
2020-08-28 10:30:00,0.04623928
2020-08-28 10:40:00,0.020337284
2020-08-28 10:50:00,0.04855952
2020-08-28 11:00:00,0.021673657
2020-08-28 11:10:00,0.04592739
2020-08-28 11:20:00,0.019756807
2020-08-28 11:30:00,0.047862094
2020-08-28 11:40:00,0.019522695
2020-08-28 11:50:00,0.043983046
2020-08-28 12:00:00,0.018263424
2020-08-28 12:10:00,0.04606356
2020-08-28 12:20:00,0.018703219
2020-08-28 12:30:00,0.0430723
2020-08-28 12:40:00,0.017711269
2020-08-28 12:50:00,0.045174766
2020-08-28 13:00:00,0.018649707
2020-08-28 13:10:00,0.04292185
2020-08-28 13:20:00,0.017819323
2020-08-28 13:30:00,0.045398664
2020-08-28 13:40:00,0.018745326
2020-08-28 13:50:00,0.043127958
2020-08-28 14:00:00,0.017879082
2020-08-28 14:10:00,0.045201324
2020-08-28 14:20:00,0.018924577
2020-08-28 14:30:00,0.04266305
2020-08-28 14:40:00,0.017762419
2020-08-28 14:50:00,0.044396076
2020-08-28 15:00:00,0.018088674
2020-08-28 15:10:00,0.04124392
2020-08-28 15:20:00,0.017080458
2020-08-28 15:30:00,0.04260095
2020-08-28 15:40:00,0.017157005
2020-08-28 15:50:00,0.04018141
2020-08-28 16:00:00,0.016446711
2020-08-28 16:10:00,0.041826956
2020-08-28 16:20:00,0.016580228
2020-08-28 16:30:00,0.040273756
2020-08-28 16:40:00,0.016410545
2020-08-28 16:50:00,0.04172319
2020-08-28 17:00:00,0.016938258
2020-08-28 17:10:00,0.040749185
2020-08-28 17:20:00,0.016707085
2020-08-28 17:30:00,0.042540893
2020-08-28 17:40:00,0.017013883
2020-08-28 17:50:00,0.04065137
2020-08-28 18:00:00,0.016500298
2020-08-28 18:10:00,0.04208642
2020-08-28 18:20:00,0.016440403
2020-08-28 18:30:00,0.03950893
2020-08-28 18:40:00,0.015913596
2020-08-28 18:50:00,0.040645402
2020-08-28 19:00:00,0.015960619
2020-08-28 19:10:00,0.038217705
2020-08-28 19:20:00,0.015788415
2020-08-28 19:30:00,0.03920065
2020-08-28 19:40:00,0.0155708585
2020-08-28 19:50:00,0.03710288
2020-08-28 20:00:00,0.015390779
2020-08-28 20:10:00,0.03791569
2020-08-28 20:20:00,0.015258175
2020-08-28 20:30:00,0.03601445
2020-08-28 20:40:00,0.014883533
2020-08-28 20:50:00,0.036905948
2020-08-28 21:00:00,0.014400592
2020-08-28 21:10:00,0.03513809
2020-08-28 21:20:00,0.014202444
2020-08-28 21:30:00,0.036078405
2020-08-28 21:40:00,0.0146847945
2020-08-28 21:50:00,0.03456048
2020-08-28 22:00:00,0.014540204
2020-08-28 22:10:00,0.034958214
2020-08-28 22:20:00,0.014866198
2020-08-28 22:30:00,0.034079667
2020-08-28 22:40:00,0.0150435055
2020-08-28 22:50:00,0.0351578
2020-08-28 23:00:00,0.014892465
2020-08-28 23:10:00,0.03441699
2020-08-28 23:20:00,0.01480574
2020-08-28 23:30:00,0.035068236
2020-08-28 23:40:00,0.014623811
2020-08-28 23:50:00,0.034203433
2020-08-29 00:00:00,0.01456717
2020-08-29 00:10:00,0.034817517
2020-08-29 00:20:00,0.014913444
2020-08-29 00:30:00,0.033577774
2020-08-29 00:40:00,0.015234864
2020-08-29 00:50:00,0.034486573
2020-08-29 01:00:00,0.015532589
2020-08-29 01:10:00,0.03354222
2020-08-29 01:20:00,0.015762167
2020-08-29 01:30:00,0.0346332
2020-08-29 01:40:00,0.015829852
2020-08-29 01:50:00,0.03379005
2020-08-29 02:00:00,0.016377166
2020-08-29 02:10:00,0.03466232
2020-08-29 02:20:00,0.016178006
2020-08-29 02:30:00,0.034118243
2020-08-29 02:40:00,0.016483312
2020-08-29 02:50:00,0.03385442
2020-08-29 03:00:00,0.015862422
2020-08-29 03:10:00,0.033766054
2020-08-29 03:20:00,0.016394503
2020-08-29 03:30:00,0.034547914
2020-08-29 03:40:00,0.015889218
2020-08-29 03:50:00,0.032997873
2020-08-29 04:00:00,0.01648063
2020-08-29 04:10:00,0.033517513
2020-08-29 04:20:00,0.016485237
2020-08-29 04:30:00,0.03266494
2020-08-29 04:40:00,0.016849857
2020-08-29 04:50:00,0.033018604
2020-08-29 05:00:00,0.016427284
2020-08-29 05:10:00,0.032022547
2020-08-29 05:20:00,0.016861308
2020-08-29 05:30:00,0.033317484
2020-08-29 05:40:00,0.016304106
2020-08-29 05:50:00,0.032034755
2020-08-29 06:00:00,0.016165009
2020-08-29 06:10:00,0.03211127
2020-08-29 06:20:00,0.015911432
2020-08-29 06:30:00,0.03154503
