,0
2020-08-27 16:00:00,0.01361787
2020-08-27 16:10:00,0.001184869
2020-08-27 16:20:00,0.012073403
2020-08-27 16:30:00,0.001222783
2020-08-27 16:40:00,0.014309536
2020-08-27 16:50:00,0.001275039
2020-08-27 17:00:00,0.012747617
2020-08-27 17:10:00,0.0014127444
2020-08-27 17:20:00,0.014755937
2020-08-27 17:30:00,0.0014384997
2020-08-27 17:40:00,0.013046
2020-08-27 17:50:00,0.0014301927
2020-08-27 18:00:00,0.015210947
2020-08-27 18:10:00,0.0015047045
2020-08-27 18:20:00,0.013498701
2020-08-27 18:30:00,0.0012928181
2020-08-27 18:40:00,0.014963572
2020-08-27 18:50:00,0.0013155162
2020-08-27 19:00:00,0.013095486
2020-08-27 19:10:00,0.0013106413
2020-08-27 19:20:00,0.014638006
2020-08-27 19:30:00,0.0013638708
2020-08-27 19:40:00,0.01337016
2020-08-27 19:50:00,0.0015226448
2020-08-27 20:00:00,0.0154917305
2020-08-27 20:10:00,0.0015424473
2020-08-27 20:20:00,0.014204721
2020-08-27 20:30:00,0.0014775791
2020-08-27 20:40:00,0.016701946
2020-08-27 20:50:00,0.001589579
2020-08-27 21:00:00,0.0148372715
2020-08-27 21:10:00,0.001633205
2020-08-27 21:20:00,0.016784403
2020-08-27 21:30:00,0.0016814019
2020-08-27 21:40:00,0.014634685
2020-08-27 21:50:00,0.0018056949
2020-08-27 22:00:00,0.017372604
2020-08-27 22:10:00,0.0018763901
2020-08-27 22:20:00,0.01581531
2020-08-27 22:30:00,0.0019285483
2020-08-27 22:40:00,0.01931166
2020-08-27 22:50:00,0.0020921861
2020-08-27 23:00:00,0.01823938
2020-08-27 23:10:00,0.0021237966
2020-08-27 23:20:00,0.019126676
2020-08-27 23:30:00,0.0022448013
2020-08-27 23:40:00,0.019012246
2020-08-27 23:50:00,0.0022941802
2020-08-28 00:00:00,0.02016437
2020-08-28 00:10:00,0.0023554012
2020-08-28 00:20:00,0.019307362
2020-08-28 00:30:00,0.0026110488
2020-08-28 00:40:00,0.020809911
2020-08-28 00:50:00,0.002768508
2020-08-28 01:00:00,0.02006408
2020-08-28 01:10:00,0.0026364343
2020-08-28 01:20:00,0.02025348
2020-08-28 01:30:00,0.0027090914
2020-08-28 01:40:00,0.019681565
2020-08-28 01:50:00,0.0026613646
2020-08-28 02:00:00,0.020513969
2020-08-28 02:10:00,0.0027065403
2020-08-28 02:20:00,0.020184476
2020-08-28 02:30:00,0.002711347
2020-08-28 02:40:00,0.020602033
2020-08-28 02:50:00,0.0027516137
2020-08-28 03:00:00,0.019740965
2020-08-28 03:10:00,0.0028816687
2020-08-28 03:20:00,0.020759774
2020-08-28 03:30:00,0.0029841126
2020-08-28 03:40:00,0.020167751
2020-08-28 03:50:00,0.003100055
