,0
2020-08-28 00:00:00,8.0113816e-05
2020-08-28 00:10:00,0.00059686444
2020-08-28 00:20:00,7.643638e-05
2020-08-28 00:30:00,0.00083155197
2020-08-28 00:40:00,7.121146e-05
2020-08-28 00:50:00,0.0006776823
2020-08-28 01:00:00,8.32137e-05
2020-08-28 01:10:00,0.00082366826
2020-08-28 01:20:00,9.252421e-05
2020-08-28 01:30:00,0.00070999237
2020-08-28 01:40:00,0.000108877495
2020-08-28 01:50:00,0.0008667834
2020-08-28 02:00:00,0.00011756991
2020-08-28 02:10:00,0.0006992818
2020-08-28 02:20:00,0.00011620809
2020-08-28 02:30:00,0.00096432253
2020-08-28 02:40:00,0.00011116992
2020-08-28 02:50:00,0.00080102764
2020-08-28 03:00:00,0.00012023963
2020-08-28 03:10:00,0.0009889483
2020-08-28 03:20:00,0.00011824191
2020-08-28 03:30:00,0.000834403
2020-08-28 03:40:00,0.00014081741
2020-08-28 03:50:00,0.0010841056
2020-08-28 04:00:00,0.00015971017
2020-08-28 04:10:00,0.00088718423
2020-08-28 04:20:00,0.00019081445
2020-08-28 04:30:00,0.0012230893
2020-08-28 04:40:00,0.00022029171
2020-08-28 04:50:00,0.0009947798
2020-08-28 05:00:00,0.00018753491
2020-08-28 05:10:00,0.001278176
2020-08-28 05:20:00,0.00016487007
2020-08-28 05:30:00,0.0010546955
2020-08-28 05:40:00,0.00017126884
2020-08-28 05:50:00,0.0012967694
2020-08-28 06:00:00,0.00018348516
2020-08-28 06:10:00,0.0010539221
2020-08-28 06:20:00,0.00024615022
2020-08-28 06:30:00,0.0012913758
2020-08-28 06:40:00,0.0003071952
2020-08-28 06:50:00,0.0011177943
2020-08-28 07:00:00,0.000368509
2020-08-28 07:10:00,0.0015558203
2020-08-28 07:20:00,0.00038344218
2020-08-28 07:30:00,0.0014516735
2020-08-28 07:40:00,0.00041997523
2020-08-28 07:50:00,0.002558935
2020-08-28 08:00:00,0.00042393367
2020-08-28 08:10:00,0.0022672368
2020-08-28 08:20:00,0.00048080253
2020-08-28 08:30:00,0.0028990847
2020-08-28 08:40:00,0.0004627277
2020-08-28 08:50:00,0.0023117915
2020-08-28 09:00:00,0.0004906015
2020-08-28 09:10:00,0.002844431
2020-08-28 09:20:00,0.0004478281
2020-08-28 09:30:00,0.002188311
2020-08-28 09:40:00,0.0004721365
2020-08-28 09:50:00,0.0028499758
2020-08-28 10:00:00,0.0004930252
2020-08-28 10:10:00,0.0023238477
2020-08-28 10:20:00,0.0005847502
2020-08-28 10:30:00,0.0029076764
2020-08-28 10:40:00,0.00060895603
2020-08-28 10:50:00,0.0024948097
2020-08-28 11:00:00,0.000834337
2020-08-28 11:10:00,0.0033467696
2020-08-28 11:20:00,0.00081333716
2020-08-28 11:30:00,0.002905396
2020-08-28 11:40:00,0.00088805537
2020-08-28 11:50:00,0.0039906404
2020-08-28 12:00:00,0.00078363775
2020-08-28 12:10:00,0.0033621886
2020-08-28 12:20:00,0.0010295381
2020-08-28 12:30:00,0.004239632
2020-08-28 12:40:00,0.0010629882
2020-08-28 12:50:00,0.0034183573
2020-08-28 13:00:00,0.0014237983
2020-08-28 13:10:00,0.00442498
2020-08-28 13:20:00,0.001555145
2020-08-28 13:30:00,0.00392666
2020-08-28 13:40:00,0.0020834068
2020-08-28 13:50:00,0.005178367
2020-08-28 14:00:00,0.0020447567
2020-08-28 14:10:00,0.00450966
2020-08-28 14:20:00,0.0031513523
2020-08-28 14:30:00,0.0061821295
2020-08-28 14:40:00,0.0034814386
2020-08-28 14:50:00,0.0049371957
2020-08-28 15:00:00,0.0047089555
2020-08-28 15:10:00,0.006947068
2020-08-28 15:20:00,0.0042208717
2020-08-28 15:30:00,0.0058307904
2020-08-28 15:40:00,0.004706686
2020-08-28 15:50:00,0.007232168
2020-08-28 16:00:00,0.0041733407
2020-08-28 16:10:00,0.0063187047
2020-08-28 16:20:00,0.005453957
2020-08-28 16:30:00,0.008324048
